   1.2320000e+03   7.3985047e+07   2.1420000e+01   1.0172100e+05   3.6410000e+01   7.3985051e+07   2.1000000e+01   1.0170300e+05   3.8000000e+01   7.3985056e+07   7.9900000e+00   1.0184600e+05   9.7590000e+01   7.3985071e+07   7.7800000e+00   1.0173200e+05   9.4300000e+01
   1.2330000e+03   7.4045101e+07   2.1410000e+01   1.0171200e+05   3.6450000e+01   7.4045106e+07   2.1020000e+01   1.0169400e+05   3.7980000e+01   7.4045111e+07   8.0000000e+00   1.0183500e+05   9.7820000e+01   7.4045125e+07   7.8000000e+00   1.0172700e+05   9.3980000e+01
   1.2340000e+03   7.4105155e+07   2.1390000e+01   1.0171600e+05   3.6500000e+01   7.4105160e+07   2.1000000e+01   1.0168800e+05   3.8010000e+01   7.4105165e+07   8.0000000e+00   1.0183600e+05   9.7840000e+01   7.4105180e+07   7.8100000e+00   1.0172100e+05   9.4000000e+01
   1.2350000e+03   7.4165210e+07   2.1340000e+01   1.0171500e+05   3.6920000e+01   7.4165215e+07   2.0970000e+01   1.0169700e+05   3.8080000e+01   7.4165220e+07   8.0100000e+00   1.0184000e+05   9.7720000e+01   7.4165234e+07   7.8200000e+00   1.0172200e+05   9.4130000e+01
   1.2360000e+03   7.4225264e+07   2.1330000e+01   1.0170400e+05   3.6690000e+01   7.4225268e+07   2.0970000e+01   1.0169100e+05   3.8110000e+01   7.4225273e+07   8.0300000e+00   1.0182800e+05   9.8030000e+01   7.4225288e+07   7.8400000e+00   1.0171800e+05   9.4140000e+01
   1.2370000e+03   7.4285318e+07   2.1300000e+01   1.0171100e+05   3.6660000e+01   7.4285323e+07   2.0940000e+01   1.0169500e+05   3.8200000e+01   7.4285328e+07   8.0400000e+00   1.0183500e+05   9.7850000e+01   7.4285342e+07   7.8600000e+00   1.0172900e+05   9.4050000e+01
   1.2380000e+03   7.4345372e+07   2.1290000e+01   1.0171400e+05   3.6770000e+01   7.4345377e+07   2.0910000e+01   1.0169900e+05   3.8280000e+01   7.4345382e+07   8.0500000e+00   1.0184200e+05   9.7880000e+01   7.4345397e+07   7.8600000e+00   1.0173200e+05   9.4130000e+01
   1.2390000e+03   7.4405427e+07   2.1330000e+01   1.0171300e+05   3.6870000e+01   7.4405432e+07   2.0940000e+01   1.0169700e+05   3.8240000e+01   7.4405437e+07   8.0800000e+00   1.0183600e+05   9.7810000e+01   7.4405451e+07   7.8700000e+00   1.0173100e+05   9.4340000e+01
   1.2400000e+03   7.4465481e+07   2.1440000e+01   1.0171400e+05   3.6500000e+01   7.4465485e+07   2.1000000e+01   1.0169600e+05   3.8320000e+01   7.4465490e+07   8.0800000e+00   1.0183400e+05   9.7720000e+01   7.4465505e+07   7.8800000e+00   1.0172700e+05   9.4170000e+01
   1.2410000e+03   7.4525535e+07   2.1570000e+01   1.0171500e+05   3.6300000e+01   7.4525540e+07   2.1110000e+01   1.0170100e+05   3.7860000e+01   7.4525545e+07   8.0900000e+00   1.0184100e+05   9.8120000e+01   7.4525559e+07   7.9100000e+00   1.0172700e+05   9.4190000e+01
   1.2420000e+03   7.4585589e+07   2.1720000e+01   1.0171500e+05   3.6060000e+01   7.4585594e+07   2.1240000e+01   1.0169200e+05   3.7650000e+01   7.4585600e+07   8.1200000e+00   1.0182900e+05   9.8090000e+01   7.4585614e+07   7.9200000e+00   1.0172300e+05   9.4130000e+01
   1.2430000e+03   7.4645644e+07   2.1860000e+01   1.0171700e+05   3.5950000e+01   7.4645649e+07   2.1370000e+01   1.0169800e+05   3.7580000e+01   7.4645654e+07   8.1200000e+00   1.0184000e+05   9.7890000e+01   7.4645668e+07   7.9100000e+00   1.0172900e+05   9.4180000e+01
   1.2440000e+03   7.4705698e+07   2.2010000e+01   1.0172400e+05   3.5590000e+01   7.4705702e+07   2.1510000e+01   1.0169600e+05   3.7350000e+01   7.4705708e+07   8.1300000e+00   1.0184300e+05   9.7920000e+01   7.4705722e+07   7.9300000e+00   1.0173900e+05   9.4230000e+01
   1.2450000e+03   7.4765752e+07   2.2180000e+01   1.0172400e+05   3.5320000e+01   7.4765757e+07   2.1630000e+01   1.0169800e+05   3.7150000e+01   7.4765762e+07   8.1300000e+00   1.0184500e+05   9.7940000e+01   7.4765776e+07   7.9300000e+00   1.0173300e+05   9.4250000e+01
   1.2460000e+03   7.4825806e+07   2.2310000e+01   1.0170500e+05   3.5130000e+01   7.4825811e+07   2.1780000e+01   1.0168400e+05   3.6840000e+01   7.4825817e+07   8.1300000e+00   1.0183700e+05   9.7960000e+01   7.4825831e+07   7.9500000e+00   1.0172500e+05   9.4520000e+01
   1.2470000e+03   7.4885861e+07   2.2460000e+01   1.0170600e+05   3.4720000e+01   7.4885866e+07   2.1900000e+01   1.0168200e+05   3.6870000e+01   7.4885871e+07   8.1400000e+00   1.0182800e+05   9.7960000e+01   7.4885885e+07   7.9600000e+00   1.0172400e+05   9.4460000e+01
   1.2480000e+03   7.4945915e+07   2.2540000e+01   1.0170400e+05   3.4650000e+01   7.4945920e+07   2.2010000e+01   1.0167800e+05   3.6600000e+01   7.4945925e+07   8.1700000e+00   1.0183800e+05   9.8170000e+01   7.4945939e+07   7.9700000e+00   1.0171500e+05   9.4370000e+01
   1.2490000e+03   7.5005969e+07   2.2540000e+01   1.0169600e+05   3.5250000e+01   7.5005974e+07   2.2020000e+01   1.0167500e+05   3.6630000e+01   7.5005979e+07   8.1800000e+00   1.0182600e+05   9.7980000e+01   7.5005993e+07   7.9800000e+00   1.0171600e+05   9.4270000e+01
   1.2500000e+03   7.5066023e+07   2.2560000e+01   1.0169300e+05   3.4920000e+01   7.5066029e+07   2.2040000e+01   1.0166700e+05   3.6460000e+01   7.5066034e+07   8.1900000e+00   1.0183100e+05   9.7970000e+01   7.5066048e+07   7.9800000e+00   1.0171000e+05   9.4270000e+01
   1.2510000e+03   7.5126078e+07   2.2530000e+01   1.0169100e+05   3.4930000e+01   7.5126083e+07   2.2040000e+01   1.0166700e+05   3.6550000e+01   7.5126088e+07   8.1800000e+00   1.0181100e+05   9.7980000e+01   7.5126103e+07   7.9700000e+00   1.0169900e+05   9.4260000e+01
   1.2520000e+03   7.5186132e+07   2.2480000e+01   1.0168100e+05   3.4980000e+01   7.5186137e+07   2.2010000e+01   1.0165600e+05   3.6600000e+01   7.5186142e+07   8.1900000e+00   1.0180400e+05   9.8000000e+01   7.5186156e+07   7.9900000e+00   1.0170200e+05   9.4270000e+01
   1.2530000e+03   7.5246186e+07   2.2440000e+01   1.0168500e+05   3.5070000e+01   7.5246191e+07   2.1950000e+01   1.0166000e+05   3.6750000e+01   7.5246196e+07   8.2300000e+00   1.0181200e+05   9.8020000e+01   7.5246211e+07   8.0000000e+00   1.0170100e+05   9.4320000e+01
   1.2540000e+03   7.5306241e+07   2.2380000e+01   1.0167600e+05   3.5220000e+01   7.5306246e+07   2.1910000e+01   1.0165700e+05   3.6800000e+01   7.5306251e+07   8.2400000e+00   1.0181100e+05   9.8160000e+01   7.5306265e+07   8.0300000e+00   1.0169500e+05   9.4280000e+01
   1.2550000e+03   7.5366295e+07   2.2330000e+01   1.0166700e+05   3.5280000e+01   7.5366300e+07   2.1870000e+01   1.0164600e+05   3.6920000e+01   7.5366304e+07   8.2700000e+00   1.0179700e+05   9.8030000e+01   7.5366320e+07   8.0600000e+00   1.0168700e+05   9.4320000e+01
   1.2560000e+03   7.5426350e+07   2.2280000e+01   1.0167800e+05   3.5230000e+01   7.5426354e+07   2.1830000e+01   1.0164900e+05   3.7020000e+01   7.5426359e+07   8.2900000e+00   1.0179400e+05   9.8140000e+01   7.5426373e+07   8.0900000e+00   1.0168900e+05   9.4320000e+01
   1.2570000e+03   7.5486403e+07   2.2240000e+01   1.0167500e+05   3.5490000e+01   7.5486408e+07   2.1800000e+01   1.0165400e+05   3.7110000e+01   7.5486413e+07   8.3200000e+00   1.0180100e+05   9.7900000e+01   7.5486428e+07   8.1000000e+00   1.0168500e+05   9.4070000e+01
   1.2580000e+03   7.5546458e+07   2.2200000e+01   1.0167300e+05   3.5600000e+01   7.5546463e+07   2.1750000e+01   1.0164700e+05   3.7130000e+01   7.5546468e+07   8.3200000e+00   1.0179600e+05   9.8160000e+01   7.5546482e+07   8.1100000e+00   1.0168100e+05   9.4390000e+01
   1.2590000e+03   7.5606512e+07   2.2160000e+01   1.0166900e+05   3.5860000e+01   7.5606517e+07   2.1730000e+01   1.0164300e+05   3.7260000e+01   7.5606521e+07   8.3400000e+00   1.0180200e+05   9.7910000e+01   7.5606537e+07   8.1200000e+00   1.0167800e+05   9.4100000e+01
   1.2600000e+03   7.5666567e+07   2.2130000e+01   1.0166500e+05   3.5750000e+01   7.5666571e+07   2.1690000e+01   1.0164200e+05   3.7370000e+01   7.5666576e+07   8.3200000e+00   1.0179100e+05   9.8080000e+01   7.5666590e+07   8.1300000e+00   1.0167800e+05   9.4360000e+01
   1.2610000e+03   7.5726620e+07   2.2090000e+01   1.0167100e+05   3.5860000e+01   7.5726625e+07   2.1640000e+01   1.0163400e+05   3.7370000e+01   7.5726630e+07   8.3200000e+00   1.0179800e+05   9.7790000e+01   7.5726645e+07   8.1200000e+00   1.0167700e+05   9.4460000e+01
   1.2620000e+03   7.5786675e+07   2.2060000e+01   1.0167100e+05   3.5910000e+01   7.5786680e+07   2.1630000e+01   1.0164300e+05   3.7500000e+01   7.5786685e+07   8.3200000e+00   1.0179000e+05   9.8080000e+01   7.5786699e+07   8.1200000e+00   1.0167700e+05   9.4350000e+01
   1.2630000e+03   7.5846729e+07   2.2010000e+01   1.0166300e+05   3.6040000e+01   7.5846734e+07   2.1580000e+01   1.0164500e+05   3.7850000e+01   7.5846738e+07   8.3100000e+00   1.0178300e+05   9.8080000e+01   7.5846754e+07   8.1000000e+00   1.0168000e+05   9.4340000e+01
   1.2640000e+03   7.5906784e+07   2.2000000e+01   1.0166900e+05   3.6070000e+01   7.5906788e+07   2.1590000e+01   1.0164100e+05   3.7670000e+01   7.5906793e+07   8.3200000e+00   1.0178800e+05   9.8090000e+01   7.5906807e+07   8.1000000e+00   1.0167700e+05   9.4370000e+01
   1.2650000e+03   7.5966837e+07   2.1970000e+01   1.0166400e+05   3.6180000e+01   7.5966842e+07   2.1540000e+01   1.0164100e+05   3.7740000e+01   7.5966848e+07   8.3100000e+00   1.0178400e+05   9.8110000e+01   7.5966862e+07   8.1100000e+00   1.0168100e+05   9.4370000e+01
   1.2660000e+03   7.6026892e+07   2.1950000e+01   1.0166300e+05   3.6240000e+01   7.6026897e+07   2.1530000e+01   1.0163900e+05   3.7820000e+01   7.6026902e+07   8.3100000e+00   1.0178700e+05   9.8120000e+01   7.6026916e+07   8.1000000e+00   1.0167400e+05   9.4370000e+01
   1.2670000e+03   7.6086946e+07   2.1940000e+01   1.0166100e+05   3.6290000e+01   7.6086951e+07   2.1500000e+01   1.0163600e+05   3.7870000e+01   7.6086956e+07   8.3100000e+00   1.0178300e+05   9.8400000e+01   7.6086971e+07   8.1000000e+00   1.0168400e+05   9.4380000e+01
   1.2680000e+03   7.6147001e+07   2.1900000e+01   1.0165800e+05   3.6250000e+01   7.6147005e+07   2.1480000e+01   1.0163100e+05   3.8040000e+01   7.6147010e+07   8.3200000e+00   1.0178500e+05   9.8390000e+01   7.6147024e+07   8.1000000e+00   1.0166800e+05   9.4410000e+01
   1.2690000e+03   7.6207054e+07   2.1890000e+01   1.0164900e+05   3.6410000e+01   7.6207059e+07   2.1480000e+01   1.0163400e+05   3.8000000e+01   7.6207065e+07   8.3100000e+00   1.0177100e+05   9.8290000e+01   7.6207079e+07   8.1100000e+00   1.0166700e+05   9.4420000e+01
   1.2700000e+03   7.6267109e+07   2.1890000e+01   1.0164600e+05   3.6430000e+01   7.6267114e+07   2.1490000e+01   1.0163000e+05   3.7950000e+01   7.6267119e+07   8.3200000e+00   1.0177200e+05   9.8420000e+01   7.6267133e+07   8.1100000e+00   1.0167100e+05   9.4420000e+01
   1.2710000e+03   7.6327163e+07   2.1850000e+01   1.0164700e+05   3.6670000e+01   7.6327169e+07   2.1450000e+01   1.0162700e+05   3.8170000e+01   7.6327173e+07   8.3300000e+00   1.0176900e+05   9.8270000e+01   7.6327188e+07   8.1100000e+00   1.0166200e+05   9.4410000e+01
   1.2720000e+03   7.6387218e+07   2.1830000e+01   1.0165500e+05   3.6540000e+01   7.6387222e+07   2.1430000e+01   1.0162900e+05   3.8120000e+01   7.6387227e+07   8.3300000e+00   1.0177100e+05   9.7920000e+01   7.6387241e+07   8.1200000e+00   1.0166700e+05   9.4400000e+01
   1.2730000e+03   7.6447271e+07   2.1820000e+01   1.0165400e+05   3.6580000e+01   7.6447277e+07   2.1430000e+01   1.0162400e+05   3.8110000e+01   7.6447282e+07   8.3500000e+00   1.0177200e+05   9.8440000e+01   7.6447296e+07   8.1300000e+00   1.0166300e+05   9.4300000e+01
   1.2740000e+03   7.6507326e+07   2.1780000e+01   1.0165300e+05   3.6670000e+01   7.6507331e+07   2.1390000e+01   1.0161400e+05   3.8090000e+01   7.6507336e+07   8.3500000e+00   1.0176500e+05   9.7930000e+01   7.6507351e+07   8.1300000e+00   1.0165500e+05   9.4430000e+01
   1.2750000e+03   7.6567380e+07   2.1750000e+01   1.0163700e+05   3.6760000e+01   7.6567386e+07   2.1350000e+01   1.0161400e+05   3.8250000e+01   7.6567390e+07   8.3600000e+00   1.0175800e+05   9.8200000e+01   7.6567405e+07   8.1400000e+00   1.0164000e+05   9.4530000e+01
   1.2760000e+03   7.6627435e+07   2.1720000e+01   1.0163900e+05   3.6820000e+01   7.6627439e+07   2.1320000e+01   1.0160500e+05   3.8290000e+01   7.6627444e+07   8.3700000e+00   1.0175500e+05   9.8240000e+01   7.6627459e+07   8.1500000e+00   1.0164500e+05   9.4490000e+01
   1.2770000e+03   7.6687489e+07   2.1670000e+01   1.0163500e+05   3.6910000e+01   7.6687494e+07   2.1290000e+01   1.0161100e+05   3.8370000e+01   7.6687499e+07   8.3800000e+00   1.0175900e+05   9.8210000e+01   7.6687513e+07   8.1500000e+00   1.0164100e+05   9.4440000e+01
   1.2780000e+03   7.6747543e+07   2.1650000e+01   1.0164300e+05   3.6840000e+01   7.6747548e+07   2.1280000e+01   1.0160900e+05   3.8330000e+01   7.6747553e+07   8.3700000e+00   1.0175000e+05   9.8230000e+01   7.6747568e+07   8.1500000e+00   1.0163900e+05   9.4460000e+01
   1.2790000e+03   7.6807598e+07   2.1630000e+01   1.0163300e+05   3.7050000e+01   7.6807603e+07   2.1260000e+01   1.0161200e+05   3.8490000e+01   7.6807607e+07   8.3800000e+00   1.0176200e+05   9.8200000e+01   7.6807622e+07   8.1600000e+00   1.0164400e+05   9.4480000e+01
   1.2800000e+03   7.6867652e+07   2.1610000e+01   1.0163600e+05   3.7080000e+01   7.6867656e+07   2.1240000e+01   1.0161900e+05   3.8570000e+01   7.6867661e+07   8.3700000e+00   1.0175000e+05   9.8230000e+01   7.6867676e+07   8.1700000e+00   1.0164300e+05   9.4480000e+01
   1.2810000e+03   7.6927706e+07   2.1590000e+01   1.0164600e+05   3.7150000e+01   7.6927711e+07   2.1200000e+01   1.0161600e+05   3.8630000e+01   7.6927716e+07   8.3800000e+00   1.0176000e+05   9.8260000e+01   7.6927730e+07   8.1700000e+00   1.0165100e+05   9.4470000e+01
   1.2820000e+03   7.6987760e+07   2.1570000e+01   1.0164200e+05   3.7210000e+01   7.6987765e+07   2.1180000e+01   1.0161300e+05   3.9150000e+01   7.6987770e+07   8.4000000e+00   1.0176200e+05   9.8260000e+01   7.6987785e+07   8.1800000e+00   1.0164900e+05   9.4490000e+01
   1.2830000e+03   7.7047815e+07   2.1530000e+01   1.0165400e+05   3.7240000e+01   7.7047820e+07   2.1170000e+01   1.0163000e+05   3.8700000e+01   7.7047824e+07   8.4000000e+00   1.0177300e+05   9.8270000e+01   7.7047839e+07   8.2000000e+00   1.0166800e+05   9.4480000e+01
   1.2840000e+03   7.7107869e+07   2.1530000e+01   1.0166200e+05   3.7270000e+01   7.7107873e+07   2.1150000e+01   1.0163500e+05   3.8750000e+01   7.7107878e+07   8.4000000e+00   1.0177300e+05   9.8260000e+01   7.7107893e+07   8.1800000e+00   1.0166500e+05   9.4470000e+01
   1.2850000e+03   7.7167923e+07   2.1520000e+01   1.0165900e+05   3.7330000e+01   7.7167928e+07   2.1140000e+01   1.0163900e+05   3.8800000e+01   7.7167933e+07   8.4000000e+00   1.0177600e+05   9.8400000e+01   7.7167947e+07   8.1900000e+00   1.0166300e+05   9.4500000e+01
   1.2860000e+03   7.7227977e+07   2.1490000e+01   1.0165700e+05   3.7380000e+01   7.7227982e+07   2.1130000e+01   1.0163100e+05   3.9180000e+01   7.7227987e+07   8.4200000e+00   1.0177400e+05   9.7980000e+01   7.7228002e+07   8.1900000e+00   1.0166700e+05   9.4490000e+01
   1.2870000e+03   7.7288032e+07   2.1490000e+01   1.0164900e+05   3.7420000e+01   7.7288037e+07   2.1120000e+01   1.0162200e+05   3.8870000e+01   7.7288041e+07   8.4100000e+00   1.0177200e+05   9.8310000e+01   7.7288056e+07   8.2000000e+00   1.0166000e+05   9.4630000e+01
   1.2880000e+03   7.7348086e+07   2.1470000e+01   1.0164800e+05   3.7460000e+01   7.7348090e+07   2.1100000e+01   1.0162300e+05   3.8820000e+01   7.7348096e+07   8.4300000e+00   1.0177100e+05   9.8280000e+01   7.7348110e+07   8.2100000e+00   1.0165600e+05   9.4670000e+01
   1.2890000e+03   7.7408140e+07   2.1460000e+01   1.0165200e+05   3.7610000e+01   7.7408145e+07   2.1090000e+01   1.0163500e+05   3.8920000e+01   7.7408150e+07   8.4300000e+00   1.0177600e+05   9.8250000e+01   7.7408164e+07   8.2000000e+00   1.0165500e+05   9.4490000e+01
   1.2900000e+03   7.7468194e+07   2.1430000e+01   1.0164500e+05   3.7570000e+01   7.7468199e+07   2.1090000e+01   1.0161800e+05   3.8960000e+01   7.7468205e+07   8.4300000e+00   1.0176300e+05   9.8460000e+01   7.7468219e+07   8.2100000e+00   1.0166200e+05   9.4650000e+01
   1.2910000e+03   7.7528249e+07   2.1420000e+01   1.0164600e+05   3.7510000e+01   7.7528254e+07   2.1070000e+01   1.0162700e+05   3.9020000e+01   7.7528258e+07   8.4300000e+00   1.0176500e+05   9.8330000e+01   7.7528273e+07   8.2200000e+00   1.0165700e+05   9.4490000e+01
   1.2920000e+03   7.7588303e+07   2.1400000e+01   1.0164800e+05   3.7660000e+01   7.7588307e+07   2.1040000e+01   1.0162100e+05   3.9050000e+01   7.7588313e+07   8.4300000e+00   1.0177100e+05   9.8340000e+01   7.7588327e+07   8.2100000e+00   1.0165100e+05   9.4510000e+01
   1.2930000e+03   7.7648357e+07   2.1390000e+01   1.0164700e+05   3.7670000e+01   7.7648362e+07   2.1040000e+01   1.0161900e+05   3.9110000e+01   7.7648367e+07   8.4400000e+00   1.0176100e+05   9.8330000e+01   7.7648381e+07   8.2300000e+00   1.0165700e+05   9.4530000e+01
   1.2940000e+03   7.7708411e+07   2.1380000e+01   1.0164300e+05   3.7680000e+01   7.7708417e+07   2.1020000e+01   1.0162100e+05   3.9130000e+01   7.7708422e+07   8.4400000e+00   1.0176100e+05   9.8340000e+01   7.7708436e+07   8.2300000e+00   1.0165100e+05   9.4530000e+01
   1.2950000e+03   7.7768466e+07   2.1370000e+01   1.0163600e+05   3.7730000e+01   7.7768471e+07   2.1020000e+01   1.0161800e+05   3.9170000e+01   7.7768475e+07   8.4600000e+00   1.0176200e+05   9.8370000e+01   7.7768491e+07   8.2200000e+00   1.0164200e+05   9.4530000e+01
   1.2960000e+03   7.7828519e+07   2.1360000e+01   1.0163400e+05   3.7750000e+01   7.7828525e+07   2.1020000e+01   1.0161500e+05   3.8840000e+01   7.7828530e+07   8.4500000e+00   1.0175900e+05   9.8350000e+01   7.7828544e+07   8.2400000e+00   1.0164700e+05   9.4520000e+01
   1.2970000e+03   7.7888574e+07   2.1350000e+01   1.0163000e+05   3.7800000e+01   7.7888579e+07   2.1020000e+01   1.0160700e+05   3.9180000e+01   7.7888584e+07   8.4500000e+00   1.0175000e+05   9.8340000e+01   7.7888599e+07   8.2400000e+00   1.0164000e+05   9.4430000e+01
   1.2980000e+03   7.7948628e+07   2.1350000e+01   1.0162400e+05   3.7770000e+01   7.7948634e+07   2.1010000e+01   1.0160600e+05   3.9180000e+01   7.7948639e+07   8.4600000e+00   1.0175300e+05   9.8230000e+01   7.7948653e+07   8.2500000e+00   1.0163500e+05   9.4530000e+01
   1.2990000e+03   7.8008683e+07   2.1350000e+01   1.0162700e+05   3.7820000e+01   7.8008688e+07   2.1020000e+01   1.0160700e+05   3.9200000e+01   7.8008692e+07   8.4600000e+00   1.0173900e+05   9.8550000e+01   7.8008708e+07   8.2600000e+00   1.0163700e+05   9.4530000e+01
   1.3000000e+03   7.8068737e+07   2.1350000e+01   1.0163500e+05   3.7830000e+01   7.8068742e+07   2.1010000e+01   1.0161400e+05   3.9260000e+01   7.8068747e+07   8.4500000e+00   1.0176100e+05   9.8400000e+01   7.8068761e+07   8.2500000e+00   1.0164300e+05   9.4530000e+01
   1.3010000e+03   7.8128791e+07   2.1350000e+01   1.0163200e+05   3.7860000e+01   7.8128796e+07   2.1000000e+01   1.0161000e+05   3.9260000e+01   7.8128801e+07   8.4700000e+00   1.0175100e+05   9.7950000e+01   7.8128816e+07   8.2500000e+00   1.0163800e+05   9.4570000e+01
   1.3020000e+03   7.8188846e+07   2.1330000e+01   1.0161100e+05   3.7830000e+01   7.8188851e+07   2.1000000e+01   1.0158800e+05   3.9080000e+01   7.8188856e+07   8.4600000e+00   1.0172900e+05   9.8450000e+01   7.8188870e+07   8.2500000e+00   1.0162800e+05   9.4580000e+01
   1.3030000e+03   7.8248900e+07   2.1330000e+01   1.0159700e+05   3.7800000e+01   7.8248905e+07   2.0990000e+01   1.0156900e+05   3.9780000e+01   7.8248909e+07   8.4600000e+00   1.0171300e+05   9.8600000e+01   7.8248924e+07   8.2500000e+00   1.0161200e+05   9.4550000e+01
   1.3040000e+03   7.8308954e+07   2.1320000e+01   1.0161700e+05   3.7870000e+01   7.8308959e+07   2.0990000e+01   1.0159700e+05   3.9340000e+01   7.8308964e+07   8.4500000e+00   1.0173300e+05   9.8420000e+01   7.8308978e+07   8.2600000e+00   1.0162900e+05   9.4610000e+01
   1.3050000e+03   7.8369008e+07   2.1320000e+01   1.0164200e+05   3.7920000e+01   7.8369013e+07   2.0990000e+01   1.0161300e+05   3.9370000e+01   7.8369018e+07   8.4600000e+00   1.0175500e+05   9.8420000e+01   7.8369033e+07   8.2700000e+00   1.0164800e+05   9.4760000e+01
   1.3060000e+03   7.8429063e+07   2.1310000e+01   1.0163500e+05   3.7920000e+01   7.8429068e+07   2.0980000e+01   1.0161100e+05   3.9470000e+01   7.8429073e+07   8.4700000e+00   1.0175700e+05   9.8240000e+01   7.8429087e+07   8.3100000e+00   1.0165100e+05   9.4860000e+01
   1.3070000e+03   7.8489117e+07   2.1310000e+01   1.0162600e+05   3.7940000e+01   7.8489122e+07   2.0970000e+01   1.0159300e+05   3.9250000e+01   7.8489126e+07   8.4800000e+00   1.0174600e+05   9.8430000e+01   7.8489141e+07   8.3100000e+00   1.0162600e+05   9.4770000e+01
   1.3080000e+03   7.8549171e+07   2.1290000e+01   1.0161500e+05   3.7980000e+01   7.8549176e+07   2.0970000e+01   1.0159100e+05   3.9400000e+01   7.8549181e+07   8.5000000e+00   1.0173600e+05   9.8220000e+01   7.8549195e+07   8.3100000e+00   1.0162100e+05   9.4740000e+01
   1.3090000e+03   7.8609225e+07   2.1310000e+01   1.0160900e+05   3.8060000e+01   7.8609230e+07   2.0960000e+01   1.0158600e+05   3.9420000e+01   7.8609235e+07   8.5200000e+00   1.0171900e+05   9.8460000e+01   7.8609250e+07   8.3300000e+00   1.0161600e+05   9.4730000e+01
   1.3100000e+03   7.8669280e+07   2.1290000e+01   1.0160400e+05   3.8030000e+01   7.8669285e+07   2.0950000e+01   1.0157600e+05   3.9460000e+01   7.8669290e+07   8.5600000e+00   1.0172200e+05   9.8680000e+01   7.8669304e+07   8.3500000e+00   1.0161200e+05   9.4690000e+01
   1.3110000e+03   7.8729334e+07   2.1270000e+01   1.0159300e+05   3.8050000e+01   7.8729338e+07   2.0940000e+01   1.0156900e+05   3.9470000e+01   7.8729344e+07   8.5700000e+00   1.0171700e+05   9.8480000e+01   7.8729358e+07   8.3800000e+00   1.0160600e+05   9.4690000e+01
   1.3120000e+03   7.8789388e+07   2.1280000e+01   1.0159900e+05   3.8110000e+01   7.8789393e+07   2.0940000e+01   1.0157700e+05   3.9580000e+01   7.8789398e+07   8.5800000e+00   1.0171100e+05   9.8280000e+01   7.8789412e+07   8.4000000e+00   1.0160400e+05   9.4700000e+01
   1.3130000e+03   7.8849442e+07   2.1280000e+01   1.0161300e+05   3.8100000e+01   7.8849447e+07   2.0940000e+01   1.0158900e+05   3.9500000e+01   7.8849453e+07   8.6000000e+00   1.0172800e+05   9.8580000e+01   7.8849467e+07   8.4200000e+00   1.0161800e+05   9.4550000e+01
   1.3140000e+03   7.8909497e+07   2.1260000e+01   1.0162100e+05   3.8090000e+01   7.8909502e+07   2.0940000e+01   1.0159400e+05   3.9290000e+01   7.8909507e+07   8.5900000e+00   1.0174000e+05   9.8500000e+01   7.8909521e+07   8.4300000e+00   1.0163000e+05   9.4750000e+01
   1.3150000e+03   7.8969551e+07   2.1260000e+01   1.0162400e+05   3.8140000e+01   7.8969555e+07   2.0930000e+01   1.0160100e+05   3.9550000e+01   7.8969561e+07   8.5900000e+00   1.0174800e+05   9.8480000e+01   7.8969575e+07   8.4100000e+00   1.0164000e+05   9.4510000e+01
   1.3160000e+03   7.9029605e+07   2.1260000e+01   1.0161700e+05   3.8180000e+01   7.9029610e+07   2.0930000e+01   1.0159200e+05   3.9560000e+01   7.9029615e+07   8.5900000e+00   1.0173800e+05   9.8140000e+01   7.9029629e+07   8.4200000e+00   1.0162600e+05   9.4700000e+01
   1.3170000e+03   7.9089659e+07   2.1250000e+01   1.0161100e+05   3.7970000e+01   7.9089665e+07   2.0910000e+01   1.0158700e+05   3.9570000e+01   7.9089670e+07   8.5800000e+00   1.0172800e+05   9.8460000e+01   7.9089684e+07   8.4000000e+00   1.0162000e+05   9.4690000e+01
   1.3180000e+03   7.9149714e+07   2.1240000e+01   1.0160200e+05   3.7790000e+01   7.9149719e+07   2.0910000e+01   1.0159000e+05   3.9690000e+01   7.9149724e+07   8.5700000e+00   1.0172700e+05   9.8910000e+01   7.9149739e+07   8.3900000e+00   1.0160700e+05   9.4520000e+01
   1.3190000e+03   7.9209768e+07   2.1240000e+01   1.0160600e+05   3.8190000e+01   7.9209773e+07   2.0900000e+01   1.0158200e+05   3.9460000e+01   7.9209778e+07   8.5400000e+00   1.0172200e+05   9.8710000e+01   7.9209792e+07   8.3800000e+00   1.0161900e+05   9.4670000e+01
   1.3200000e+03   7.9269822e+07   2.1230000e+01   1.0161300e+05   3.8410000e+01   7.9269827e+07   2.0900000e+01   1.0157800e+05   3.9400000e+01   7.9269832e+07   8.5400000e+00   1.0172400e+05   9.8520000e+01   7.9269847e+07   8.3600000e+00   1.0162400e+05   9.4740000e+01
   1.3210000e+03   7.9329876e+07   2.1220000e+01   1.0160800e+05   3.8260000e+01   7.9329882e+07   2.0880000e+01   1.0158800e+05   3.9640000e+01   7.9329887e+07   8.5300000e+00   1.0172000e+05   9.8540000e+01   7.9329901e+07   8.3400000e+00   1.0162100e+05   9.4690000e+01
